age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
[17.00-90.00],[ ?- Self-emp-not-inc],89681,[ 10th- Some-college],14,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Black- White],[ Male- Male],0,0,99,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],199925,[ 10th- Some-college],13,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Black- White],[ Male- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],102308,[ 10th- Some-college],14,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],15024,0,60,[ ?- Yugoslavia], >50K
[17.00-90.00],[ ?- Without-pay],444607,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Own-child,[ Amer-Indian-Eskimo- White],[ Female- Female],0,0,25,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],176998,[ 10th- Some-college],13,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],94559,[ 10th- Some-college],13,[ Divorced- Widowed],[ ?- Transport-moving], Wife,[ Amer-Indian-Eskimo- White],[ Female- Female],7688,0,50,[ ?- Yugoslavia], >50K
[19.00-90.00],[ Private- Without-pay],366198,[ 10th- Some-college],16,[ Divorced- Widowed],[ Adm-clerical- Transport-moving], Husband,[ Black- White],[ Female- Male],0,0,45,[ ?- United-States], >50K
[17.00-90.00],[ ?- Self-emp-not-inc],180686,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],3137,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],108019,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Own-child,[ Black- White],[ Male- Male],3325,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],153542,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Other-relative,[ Black- White],[ Male- Male],0,0,35,[ ?- Yugoslavia], <=50K
[19.00-90.00],[ Private- Without-pay],210364,[ 10th- Some-college],9,[ Divorced- Widowed],[ Adm-clerical- Transport-moving], Husband,[ Black- White],[ Female- Male],15024,0,80,[ ?- United-States], >50K
[17.00-81.00],[ ?- Without-pay],185394,[ 10th- Some-college],6,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,34,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],222703,[ 10th- Some-college],4,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],183945,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Female],0,0,60,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],161964,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],0,0,55,[ ?- Yugoslavia], <=50K
[19.00-90.00],[ Private- Without-pay],375574,[ 10th- Some-college],10,[ Divorced- Widowed],[ Adm-clerical- Transport-moving], Husband,[ Black- White],[ Female- Male],0,0,60,[ ?- United-States], >50K
[20.00-90.00],[ ?- State-gov],312427,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Amer-Indian-Eskimo- Black],[ Male- Male],0,0,30,[ China- Vietnam], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],53373,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],0,0,36,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],166330,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Wife,[ Amer-Indian-Eskimo- White],[ Female- Female],99999,0,40,[ ?- Yugoslavia], >50K
[17.00-90.00],[ ?- Without-pay],124665,[ 10th- Some-college],13,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Female],0,0,20,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],146719,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Female],0,0,45,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],306593,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Own-child,[ Black- White],[ Male- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-74.00],[ ?- State-gov],156687,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Own-child,[ Amer-Indian-Eskimo- White],[ Male- Male],0,0,30,[ ?- Vietnam], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],153489,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Other-relative,[ Black- White],[ Male- Male],3137,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],231377,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],0,1848,45,[ ?- Yugoslavia], >50K
[19.00-90.00],[ Private- Without-pay],127089,[ 10th- Some-college],14,[ Divorced- Widowed],[ Adm-clerical- Transport-moving], Not-in-family,[ Black- White],[ Female- Male],0,0,45,[ ?- United-States], <=50K
[17.00-90.00],[ ?- Without-pay],329355,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Female],0,0,13,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],178319,[ 10th- Some-college],13,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],0,0,40,[ ?- Yugoslavia], >50K
[17.00-90.00],[ ?- Without-pay],304246,[ 10th- Some-college],14,[ Divorced- Widowed],[ ?- Transport-moving], Unmarried,[ Amer-Indian-Eskimo- White],[ Female- Female],0,0,70,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],174640,[ 10th- Some-college],11,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Female],0,0,60,[ ?- Yugoslavia], >50K
[17.00-81.00],[ ?- Without-pay],148294,[ 10th- Some-college],7,[ Divorced- Widowed],[ ?- Transport-moving], Own-child,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,35,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],298037,[ 10th- Some-college],11,[ Divorced- Widowed],[ ?- Transport-moving], Unmarried,[ Amer-Indian-Eskimo- White],[ Female- Female],0,0,44,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],98155,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],0,0,55,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],102766,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Own-child,[ Black- White],[ Male- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],78529,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Own-child,[ Amer-Indian-Eskimo- White],[ Female- Female],0,0,15,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],136309,[ 10th- Some-college],13,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Black- White],[ Male- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],275357,[ 10th- Some-college],11,[ Divorced- Widowed],[ ?- Transport-moving], Own-child,[ Amer-Indian-Eskimo- White],[ Female- Female],0,0,25,[ ?- Yugoslavia], <=50K
[17.00-74.00],[ ?- State-gov],33117,[ 10th- Some-college],14,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Male- Male],0,0,45,[ ?- Vietnam], <=50K
[17.00-90.00],[ ?- Without-pay],199546,[ 10th- Some-college],14,[ Divorced- Widowed],[ ?- Transport-moving], Unmarried,[ Amer-Indian-Eskimo- White],[ Female- Female],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],184128,[ 10th- Some-college],7,[ Divorced- Widowed],[ ?- Transport-moving], Other-relative,[ Amer-Indian-Eskimo- White],[ Female- Female],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-74.00],[ ?- State-gov],337039,[ 10th- Some-college],12,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Male- Male],14344,0,40,[ ?- Vietnam], >50K
[17.00-90.00],[ ?- Self-emp-not-inc],126511,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],0,0,45,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],325792,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],91901,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],0,0,25,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],119474,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Other-relative,[ Amer-Indian-Eskimo- White],[ Female- Female],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],153238,[ 10th- Some-college],13,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],0,1902,32,[ ?- Yugoslavia], >50K
[17.00-90.00],[ ?- Without-pay],321851,[ 10th- Some-college],12,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Female],0,0,30,[ ?- Yugoslavia], <=50K
[19.00-90.00],[ Private- Without-pay],108557,[ 10th- Some-college],10,[ Divorced- Widowed],[ Adm-clerical- Transport-moving], Not-in-family,[ Black- White],[ Female- Male],3325,0,60,[ ?- United-States], <=50K
[19.00-90.00],[ Private- Without-pay],67217,[ 10th- Some-college],10,[ Divorced- Widowed],[ Adm-clerical- Transport-moving], Not-in-family,[ Black- White],[ Female- Male],594,0,24,[ ?- United-States], <=50K
[20.00-90.00],[ ?- State-gov],195508,[ 10th- Some-college],7,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Amer-Indian-Eskimo- Black],[ Male- Male],0,0,40,[ China- Vietnam], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],102193,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],0,0,45,[ ?- Yugoslavia], <=50K
[19.00-90.00],[ Private- Without-pay],20323,[ 10th- Some-college],10,[ Divorced- Widowed],[ Adm-clerical- Transport-moving], Not-in-family,[ Black- White],[ Female- Male],0,0,40,[ ?- United-States], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],122206,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Other-relative,[ Black- White],[ Male- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],200652,[ 10th- Some-college],5,[ Divorced- Widowed],[ ?- Transport-moving], Other-relative,[ Amer-Indian-Eskimo- White],[ Female- Female],0,0,35,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],173590,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],0,1628,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],184121,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Own-child,[ Black- White],[ Male- Male],0,0,20,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],53123,[ 10th- Some-college],7,[ Divorced- Widowed],[ ?- Transport-moving], Wife,[ Amer-Indian-Eskimo- White],[ Female- Female],0,0,25,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],175990,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Wife,[ Amer-Indian-Eskimo- White],[ Female- Female],0,0,30,[ ?- Yugoslavia], >50K
[17.00-90.00],[ ?- Without-pay],316101,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Female],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],34080,[ 10th- Some-college],11,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],0,0,40,[ ?- Yugoslavia], <=50K
[19.00-90.00],[ Private- Without-pay],219718,[ 10th- Some-college],13,[ Divorced- Widowed],[ Adm-clerical- Transport-moving], Husband,[ Black- White],[ Female- Male],15024,0,40,[ ?- United-States], >50K
[17.00-90.00],[ ?- Self-emp-not-inc],126954,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Black- White],[ Male- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],99185,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Unmarried,[ Black- White],[ Male- Male],0,0,40,[ ?- Yugoslavia], >50K
[17.00-90.00],[ ?- Self-emp-not-inc],40052,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Black- White],[ Male- Male],0,2001,45,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],120074,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Black- White],[ Male- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],77336,[ 10th- Some-college],11,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],60981,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Own-child,[ Amer-Indian-Eskimo- White],[ Female- Female],2176,0,35,[ ?- Yugoslavia], <=50K
[20.00-90.00],[ ?- State-gov],77884,[ 10th- Some-college],11,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- Black],[ Male- Male],0,0,40,[ China- Vietnam], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],65408,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],0,0,50,[ ?- Yugoslavia], >50K
[20.00-90.00],[ ?- State-gov],173279,[ 10th- Some-college],13,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Amer-Indian-Eskimo- Black],[ Male- Male],0,0,40,[ China- Vietnam], >50K
[17.00-90.00],[ ?- Without-pay],318351,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Wife,[ Amer-Indian-Eskimo- White],[ Female- Female],0,0,40,[ ?- Yugoslavia], >50K
[17.00-90.00],[ ?- Self-emp-not-inc],157686,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],0,0,40,[ ?- Yugoslavia], >50K
[17.00-90.00],[ ?- Self-emp-not-inc],277434,[ 10th- Some-college],12,[ Divorced- Widowed],[ ?- Transport-moving], Unmarried,[ Black- White],[ Male- Male],0,0,40,[ ?- Yugoslavia], >50K
[17.00-90.00],[ ?- Without-pay],184620,[ 10th- Some-college],14,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Female],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],34443,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Black- White],[ Male- Male],0,0,25,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],268553,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],7298,0,40,[ ?- Yugoslavia], >50K
[17.00-90.00],[ ?- Without-pay],41356,[ 10th- Some-college],12,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Female],0,0,32,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],459342,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Female],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],148549,[ 10th- Some-college],13,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-81.00],[ ?- Without-pay],254293,[ 10th- Some-college],13,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Male],2174,0,45,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],104501,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],15024,0,40,[ ?- Yugoslavia], >50K
[17.00-90.00],[ ?- Self-emp-not-inc],238367,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],180439,[ 10th- Some-college],13,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],0,0,40,[ ?- Yugoslavia], >50K
[17.00-90.00],[ ?- Self-emp-not-inc],100029,[ 10th- Some-college],16,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],15024,0,40,[ ?- Yugoslavia], >50K
[17.00-90.00],[ ?- Self-emp-not-inc],215990,[ 10th- Some-college],14,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],0,1887,44,[ ?- Yugoslavia], >50K
[19.00-90.00],[ Private- Without-pay],111567,[ 10th- Some-college],9,[ Divorced- Widowed],[ Adm-clerical- Transport-moving], Husband,[ Black- White],[ Female- Male],0,0,49,[ ?- United-States], >50K
[20.00-90.00],[ ?- State-gov],319163,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Amer-Indian-Eskimo- Black],[ Male- Male],0,0,40,[ China- Vietnam], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],160155,[ 10th- Some-college],13,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],0,0,12,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],378045,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Female],0,0,45,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],177083,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Female],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],119891,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],0,1672,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],127779,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],299353,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Unmarried,[ Amer-Indian-Eskimo- White],[ Female- Female],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],63861,[ 10th- Some-college],12,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Female],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],112403,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Black- White],[ Male- Male],0,0,35,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],83610,[ 10th- Some-college],13,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],7688,0,66,[ ?- Yugoslavia], >50K
[17.00-81.00],[ ?- Without-pay],452808,[ 10th- Some-college],6,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],176871,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Unmarried,[ Amer-Indian-Eskimo- White],[ Female- Female],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],100651,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Black- White],[ Male- Male],0,1980,40,[ ?- Yugoslavia], <=50K
[17.00-81.00],[ ?- Without-pay],266134,[ 10th- Some-college],6,[ Divorced- Widowed],[ ?- Transport-moving], Own-child,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,12,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],196307,[ 10th- Some-college],6,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],87891,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],182314,[ 10th- Some-college],16,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],0,1977,50,[ ?- Yugoslavia], >50K
[17.00-90.00],[ ?- Self-emp-not-inc],136819,[ 10th- Some-college],13,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],181666,[ 10th- Some-college],12,[ Divorced- Widowed],[ ?- Transport-moving], Own-child,[ Amer-Indian-Eskimo- White],[ Female- Female],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],179671,[ 10th- Some-college],5,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],0,0,50,[ ?- Yugoslavia], <=50K
[20.00-90.00],[ ?- State-gov],27494,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- Black],[ Male- Male],0,0,48,[ China- Vietnam], >50K
[17.00-90.00],[ ?- Self-emp-not-inc],338320,[ 10th- Some-college],13,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],199688,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],0,0,45,[ ?- Yugoslavia], <=50K
[17.00-74.00],[ ?- State-gov],96635,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Male- Male],0,0,60,[ ?- Vietnam], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],165064,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Black- White],[ Male- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],109856,[ 10th- Some-college],13,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],15024,0,50,[ ?- Yugoslavia], >50K
