age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
70,[ ? -  Private],131060,[ 7th-8th -  HS-grad],4,[ Divorced -  Widowed],[ ? -  Other-service], Husband, White,[ Female -  Male],0,0,25, United-States, <=50K
70,[ ? -  Self-emp-not-inc],28471,[ 9th -  Some-college],5,[ Divorced -  Widowed],[ ? -  Prof-specialty], Unmarried,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,25,[ United-States -  Vietnam], <=50K
70,[ ? -  Self-emp-not-inc],262345,[ 9th -  Some-college],10,[ Divorced -  Widowed],[ ? -  Prof-specialty], Not-in-family,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,6,[ United-States -  Vietnam], <=50K
70,[ ? -  Self-emp-not-inc],37203,[ 9th -  Some-college],14,[ Divorced -  Widowed],[ ? -  Prof-specialty], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],9386,0,30,[ United-States -  Vietnam], >50K
70,[ ? -  Self-emp-not-inc],235781,[ 9th -  Some-college],10,[ Divorced -  Widowed],[ ? -  Prof-specialty], Not-in-family,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ United-States -  Vietnam], <=50K
70,[ ? -  Self-emp-inc],131699,[ Bachelors -  Some-college],13,[ Divorced -  Married-civ-spouse],[ ? -  Exec-managerial], Unmarried, White,[ Female -  Male],0,0,55, United-States, <=50K
70,[ ? -  Self-emp-inc],148065,[ Bachelors -  Some-college],10,[ Divorced -  Married-civ-spouse],[ ? -  Exec-managerial], Husband, White,[ Female -  Male],0,0,4, United-States, >50K
70,[ ? -  Self-emp-inc],272896,[ Bachelors -  Some-college],16,[ Divorced -  Married-civ-spouse],[ ? -  Exec-managerial], Husband, White,[ Female -  Male],0,0,40, United-States, >50K
70,[ ? -  Self-emp-inc],225780,[ Bachelors -  Some-college],10,[ Divorced -  Married-civ-spouse],[ ? -  Exec-managerial], Husband, White,[ Female -  Male],0,0,20, United-States, >50K
70,[ ? -  Self-emp-not-inc],405362,[ 5th-6th -  HS-grad],4,[ Married-civ-spouse -  Widowed],[ ? -  Other-service], Unmarried,[ Black -  White],[ Female -  Male],0,0,38, United-States, <=50K
70,[ ? -  Self-emp-not-inc],280639,[ 5th-6th -  HS-grad],9,[ Married-civ-spouse -  Widowed],[ ? -  Other-service], Other-relative,[ Black -  White],[ Female -  Male],2329,0,20, United-States, <=50K
70,[ ? -  Self-emp-not-inc],336007,[ 5th-6th -  HS-grad],3,[ Married-civ-spouse -  Widowed],[ ? -  Other-service], Husband,[ Black -  White],[ Female -  Male],0,0,20, United-States, <=50K
70,[ ? -  Self-emp-not-inc],26990,[ 5th-6th -  HS-grad],9,[ Married-civ-spouse -  Widowed],[ ? -  Other-service], Husband,[ Black -  White],[ Female -  Male],0,0,60, United-States, <=50K
70,[ ? -  Private],135339,[ Bachelors -  Some-college],13,[ Divorced -  Widowed],[ ? -  Other-service], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ China -  United-States], <=50K
70,[ ? -  Private],147558,[ Bachelors -  Some-college],13,[ Divorced -  Widowed],[ ? -  Other-service], Not-in-family,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,7,[ China -  United-States], <=50K
70,[ ? -  Private],220589,[ Bachelors -  Some-college],10,[ Divorced -  Widowed],[ ? -  Other-service], Not-in-family,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,12,[ China -  United-States], <=50K
70,[ ? -  Private],184176,[ Bachelors -  Some-college],9,[ Divorced -  Widowed],[ ? -  Other-service], Not-in-family,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,28,[ China -  United-States], <=50K
70,[ ? -  Private],97831,[ HS-grad -  Some-college],9,[ Married-civ-spouse -  Widowed],[ ? -  Sales], Unmarried, White,[ Female -  Male],0,0,4, United-States, <=50K
70,[ ? -  Private],149040,[ HS-grad -  Some-college],9,[ Married-civ-spouse -  Widowed],[ ? -  Sales], Not-in-family, White,[ Female -  Male],2964,0,12, United-States, <=50K
70,[ ? -  Private],92593,[ HS-grad -  Some-college],10,[ Married-civ-spouse -  Widowed],[ ? -  Sales], Not-in-family, White,[ Female -  Male],0,0,25, United-States, <=50K
70,[ ? -  Private],278139,[ HS-grad -  Some-college],9,[ Married-civ-spouse -  Widowed],[ ? -  Sales], Husband, White,[ Female -  Male],3432,0,40, United-States, <=50K
70,[ ? -  Private],237065,[ 5th-6th -  Some-college],3,[ Married-civ-spouse -  Widowed],[ ? -  Other-service], Other-relative, White,[ Female -  Male],2346,0,40,[ ? -  United-States], <=50K
70,[ ? -  Private],176493,[ 5th-6th -  Some-college],10,[ Married-civ-spouse -  Widowed],[ ? -  Other-service], Not-in-family, White,[ Female -  Male],0,0,17,[ ? -  United-States], <=50K
70,[ ? -  Private],293076,[ 5th-6th -  Some-college],10,[ Married-civ-spouse -  Widowed],[ ? -  Other-service], Husband, White,[ Female -  Male],0,0,30,[ ? -  United-States], <=50K
70,[ ? -  Private],30713,[ 5th-6th -  Some-college],9,[ Married-civ-spouse -  Widowed],[ ? -  Other-service], Husband, White,[ Female -  Male],0,0,30,[ ? -  United-States], <=50K
70,[ ? -  Self-emp-not-inc],170428,[ Bachelors -  Some-college],13,[ Married-civ-spouse -  Widowed],[ ? -  Sales], Unmarried, White,[ Female -  Male],0,0,20,[ Puerto-Rico -  United-States], <=50K
70,[ ? -  Self-emp-not-inc],221603,[ Bachelors -  Some-college],10,[ Married-civ-spouse -  Widowed],[ ? -  Sales], Not-in-family, White,[ Female -  Male],0,0,34,[ Puerto-Rico -  United-States], <=50K
70,[ ? -  Self-emp-not-inc],54849,[ Bachelors -  Some-college],16,[ Married-civ-spouse -  Widowed],[ ? -  Sales], Husband, White,[ Female -  Male],0,0,20,[ Puerto-Rico -  United-States], >50K
70,[ ? -  Self-emp-not-inc],36311,[ Bachelors -  Some-college],13,[ Married-civ-spouse -  Widowed],[ ? -  Sales], Husband, White,[ Female -  Male],20051,0,35,[ Puerto-Rico -  United-States], >50K
70,[ ? -  Self-emp-not-inc],280307,[ Bachelors -  Some-college],13, Married-civ-spouse,[ ? -  Sales], Husband, White, Male,0,0,20,[ Cuba -  United-States], <=50K
70,[ ? -  Self-emp-not-inc],207627,[ Bachelors -  Some-college],9, Married-civ-spouse,[ ? -  Sales], Husband, White, Male,2228,0,24,[ Cuba -  United-States], <=50K
70,[ ? -  Self-emp-not-inc],177199,[ Bachelors -  Some-college],9, Married-civ-spouse,[ ? -  Sales], Husband, White, Male,0,0,3,[ Cuba -  United-States], <=50K
70,[ ? -  Self-emp-not-inc],379819,[ Bachelors -  Some-college],10, Married-civ-spouse,[ ? -  Sales], Husband, White, Male,10566,0,40,[ Cuba -  United-States], <=50K
[70 - 71],[ Private -  Self-emp-inc],149040,[ 10th -  9th],8,[ Divorced -  Widowed],[ Exec-managerial -  Sales], Not-in-family, White,[ Female -  Male],0,0,40, United-States, <=50K
[70 - 71],[ Private -  Self-emp-inc],196610,[ 10th -  9th],4,[ Divorced -  Widowed],[ Exec-managerial -  Sales], Not-in-family, White,[ Female -  Male],6097,0,40, United-States, >50K
[70 - 71],[ Private -  Self-emp-inc],180117,[ 10th -  9th],6,[ Divorced -  Widowed],[ Exec-managerial -  Sales], Husband, White,[ Female -  Male],0,0,40, United-States, <=50K
[70 - 71],[ Private -  Self-emp-inc],243436,[ 10th -  9th],5,[ Divorced -  Widowed],[ Exec-managerial -  Sales], Not-in-family, White,[ Female -  Male],0,0,45, United-States, <=50K
71,[ Federal-gov -  Private],228806,[ 11th -  Prof-school],5,[ Divorced -  Widowed],[ Exec-managerial -  Prof-specialty], Not-in-family,[ Black -  White],[ Female -  Male],0,0,6, United-States, <=50K
71,[ Federal-gov -  Private],193530,[ 11th -  Prof-school],7,[ Divorced -  Widowed],[ Exec-managerial -  Prof-specialty], Not-in-family,[ Black -  White],[ Female -  Male],0,0,75, United-States, <=50K
71,[ Federal-gov -  Private],149386,[ 11th -  Prof-school],9,[ Divorced -  Widowed],[ Exec-managerial -  Prof-specialty], Not-in-family,[ Black -  White],[ Female -  Male],0,0,9, United-States, <=50K
71,[ Federal-gov -  Private],179574,[ 11th -  Prof-school],15,[ Divorced -  Widowed],[ Exec-managerial -  Prof-specialty], Husband,[ Black -  White],[ Female -  Male],0,0,12, United-States, >50K
71,[ Local-gov -  Self-emp-not-inc],124959,[ Bachelors -  Prof-school],9,[ Divorced -  Widowed],[ Adm-clerical -  Tech-support], Not-in-family, White,[ Female -  Male],0,0,40, United-States, <=50K
71,[ Local-gov -  Self-emp-not-inc],269708,[ Bachelors -  Prof-school],13,[ Divorced -  Widowed],[ Adm-clerical -  Tech-support], Own-child, White,[ Female -  Male],2329,0,16, United-States, <=50K
71,[ Local-gov -  Self-emp-not-inc],303860,[ Bachelors -  Prof-school],14,[ Divorced -  Widowed],[ Adm-clerical -  Tech-support], Not-in-family, White,[ Female -  Male],2050,0,20, United-States, <=50K
71,[ Local-gov -  Self-emp-not-inc],163293,[ Bachelors -  Prof-school],15,[ Divorced -  Widowed],[ Adm-clerical -  Tech-support], Husband, White,[ Female -  Male],0,0,2, United-States, <=50K
71,[ ? -  Self-emp-inc],157909,[ Assoc-acdm -  Some-college],10,[ Married-civ-spouse -  Never-married],[ ? -  Other-service], Not-in-family, White,[ Female -  Male],2964,0,60, United-States, <=50K
71,[ ? -  Self-emp-inc],178295,[ Assoc-acdm -  Some-college],12,[ Married-civ-spouse -  Never-married],[ ? -  Other-service], Husband, White,[ Female -  Male],0,0,3, United-States, <=50K
71,[ ? -  Self-emp-inc],78277,[ Assoc-acdm -  Some-college],9,[ Married-civ-spouse -  Never-married],[ ? -  Other-service], Husband, White,[ Female -  Male],0,0,15, United-States, <=50K
71,[ ? -  Self-emp-inc],38822,[ Assoc-acdm -  Some-college],14,[ Married-civ-spouse -  Never-married],[ ? -  Other-service], Husband, White,[ Female -  Male],99999,0,40, United-States, >50K
71,[ ? -  Self-emp-not-inc],99894,[ 5th-6th -  Some-college],3,[ Divorced -  Widowed],[ ? -  Sales], Not-in-family,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,75, United-States, <=50K
71,[ ? -  Self-emp-not-inc],137499,[ 5th-6th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Sales], Other-relative,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,16, United-States, <=50K
71,[ ? -  Self-emp-not-inc],494223,[ 5th-6th -  Some-college],10,[ Divorced -  Widowed],[ ? -  Sales], Unmarried,[ Asian-Pac-Islander -  White],[ Female -  Male],0,1816,2, United-States, <=50K
71,[ ? -  Self-emp-not-inc],52171,[ 5th-6th -  Some-college],4,[ Divorced -  Widowed],[ ? -  Sales], Unmarried,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,45, United-States, <=50K
71,[ ? -  State-gov],116165,[ HS-grad -  Some-college],10,[ Married-civ-spouse -  Widowed],[ ? -  Protective-serv], Not-in-family, White,[ Female -  Male],0,0,14,[ Canada -  United-States], <=50K
71,[ ? -  State-gov],229424,[ HS-grad -  Some-college],9,[ Married-civ-spouse -  Widowed],[ ? -  Protective-serv], Not-in-family, White,[ Female -  Male],0,0,40,[ Canada -  United-States], <=50K
71,[ ? -  State-gov],144872,[ HS-grad -  Some-college],10,[ Married-civ-spouse -  Widowed],[ ? -  Protective-serv], Husband, White,[ Female -  Male],6514,0,40,[ Canada -  United-States], >50K
71,[ ? -  State-gov],210673,[ HS-grad -  Some-college],9,[ Married-civ-spouse -  Widowed],[ ? -  Protective-serv], Husband, White,[ Female -  Male],0,0,28,[ Canada -  United-States], <=50K
71,[ ? -  State-gov],125101,[ Assoc-voc -  Masters],11,[ Married-civ-spouse -  Widowed],[ ? -  Prof-specialty], Not-in-family,[ Black -  White],[ Female -  Male],0,0,40, United-States, <=50K
71,[ ? -  State-gov],180733,[ Assoc-voc -  Masters],14,[ Married-civ-spouse -  Widowed],[ ? -  Prof-specialty], Not-in-family,[ Black -  White],[ Female -  Male],0,0,20, United-States, <=50K
71,[ ? -  State-gov],337064,[ Assoc-voc -  Masters],14,[ Married-civ-spouse -  Widowed],[ ? -  Prof-specialty], Not-in-family,[ Black -  White],[ Female -  Male],0,0,40, United-States, <=50K
71,[ ? -  State-gov],100063,[ Assoc-voc -  Masters],9,[ Married-civ-spouse -  Widowed],[ ? -  Prof-specialty], Husband,[ Black -  White],[ Female -  Male],0,0,40, United-States, <=50K
71,[ Local-gov -  Self-emp-not-inc],365996,[ 9th -  HS-grad],13,[ Married-civ-spouse -  Widowed],[ Farming-fishing -  Prof-specialty], Unmarried,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,6, United-States, <=50K
71,[ Local-gov -  Self-emp-not-inc],322789,[ 9th -  HS-grad],9,[ Married-civ-spouse -  Widowed],[ Farming-fishing -  Prof-specialty], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,35, United-States, <=50K
71,[ Local-gov -  Self-emp-not-inc],77253,[ 9th -  HS-grad],9,[ Married-civ-spouse -  Widowed],[ Farming-fishing -  Prof-specialty], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,17, United-States, <=50K
71,[ Local-gov -  Self-emp-not-inc],138145,[ 9th -  HS-grad],5,[ Married-civ-spouse -  Widowed],[ Farming-fishing -  Prof-specialty], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40, United-States, <=50K
71,[ ? -  Self-emp-not-inc],130731,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Sales], Not-in-family, White,[ Female -  Male],0,0,35, United-States, <=50K
71,[ ? -  Self-emp-not-inc],130436,[ 10th -  Some-college],2,[ Divorced -  Widowed],[ ? -  Sales], Not-in-family, White,[ Female -  Male],0,0,28, United-States, <=50K
71,[ ? -  Self-emp-not-inc],177906,[ 10th -  Some-college],13,[ Divorced -  Widowed],[ ? -  Sales], Husband, White,[ Female -  Male],0,0,10, United-States, >50K
71,[ ? -  Self-emp-not-inc],205011,[ 10th -  Some-college],10,[ Divorced -  Widowed],[ ? -  Sales], Husband, White,[ Female -  Male],0,0,10, United-States, <=50K
71,[ ? -  Self-emp-not-inc],238479,[ 10th -  Some-college],6,[ Divorced -  Widowed],[ ? -  Sales], Husband, White,[ Female -  Male],0,0,8, United-States, <=50K
71,[ ? -  Self-emp-not-inc],172046,[ 10th -  Some-college],4,[ Divorced -  Widowed],[ ? -  Sales], Husband, White,[ Female -  Male],0,0,50, United-States, <=50K
71,[ ? -  Self-emp-not-inc],212806,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Sales], Husband, White,[ Female -  Male],0,0,36, United-States, <=50K
71,[ ? -  State-gov],235079,[ HS-grad -  Prof-school],1,[ Married-civ-spouse -  Widowed],[ ? -  Other-service], Unmarried,[ Black -  White], Male,0,0,10, United-States, <=50K
71,[ ? -  State-gov],181301,[ HS-grad -  Prof-school],9,[ Married-civ-spouse -  Widowed],[ ? -  Other-service], Husband,[ Black -  White], Male,0,0,40, United-States, <=50K
71,[ ? -  State-gov],152307,[ HS-grad -  Prof-school],9,[ Married-civ-spouse -  Widowed],[ ? -  Other-service], Husband,[ Black -  White], Male,0,2377,45, United-States, >50K
71,[ ? -  State-gov],26109,[ HS-grad -  Prof-school],15,[ Married-civ-spouse -  Widowed],[ ? -  Other-service], Husband,[ Black -  White], Male,0,0,28, United-States, <=50K
71,[ ? -  Private],97870,[ Bachelors -  Some-college],14,[ Divorced -  Never-married],[ ? -  Prof-specialty], Not-in-family, White,[ Female -  Male],0,0,15,[ Germany -  United-States], <=50K
71,[ ? -  Private],118876,[ Bachelors -  Some-college],13,[ Divorced -  Never-married],[ ? -  Prof-specialty], Not-in-family, White,[ Female -  Male],0,0,14,[ Germany -  United-States], <=50K
71,[ ? -  Private],35303,[ Bachelors -  Some-college],13,[ Divorced -  Never-married],[ ? -  Prof-specialty], Husband, White,[ Female -  Male],9386,0,30,[ Germany -  United-States], >50K
71,[ ? -  Private],422149,[ Bachelors -  Some-college],10,[ Divorced -  Never-married],[ ? -  Prof-specialty], Husband, White,[ Female -  Male],20051,0,40,[ Germany -  United-States], >50K
71,[ ? -  Self-emp-inc],193863,[ 7th-8th -  Some-college],4,[ Married-civ-spouse -  Widowed],[ ? -  Transport-moving], Other-relative, White,[ Female -  Male],0,0,16,[ Poland -  United-States], <=50K
71,[ ? -  Self-emp-inc],108390,[ 7th-8th -  Some-college],10,[ Married-civ-spouse -  Widowed],[ ? -  Transport-moving], Husband, White,[ Female -  Male],3432,0,20,[ Poland -  United-States], <=50K
71,[ ? -  Self-emp-inc],66624,[ 7th-8th -  Some-college],13,[ Married-civ-spouse -  Widowed],[ ? -  Transport-moving], Husband, White,[ Female -  Male],0,2392,60,[ Poland -  United-States], >50K
71,[ ? -  Self-emp-inc],55965,[ 7th-8th -  Some-college],4,[ Married-civ-spouse -  Widowed],[ ? -  Transport-moving], Not-in-family, White,[ Female -  Male],0,0,10,[ Poland -  United-States], <=50K
71,[ ? -  Private],128529,[ Assoc-voc -  HS-grad],9,[ Divorced -  Widowed],[ ? -  Other-service], Not-in-family, White, Female,0,0,20, United-States, <=50K
71,[ ? -  Private],216608,[ Assoc-voc -  HS-grad],11,[ Divorced -  Widowed],[ ? -  Other-service], Not-in-family, White, Female,0,0,40, United-States, <=50K
71,[ ? -  Private],229110,[ Assoc-voc -  HS-grad],9,[ Divorced -  Widowed],[ ? -  Other-service], Other-relative, White, Female,0,0,33, United-States, <=50K
71,[ ? -  Private],93202,[ Assoc-voc -  HS-grad],9,[ Divorced -  Widowed],[ ? -  Other-service], Not-in-family, White, Female,0,0,16, United-States, <=50K
71,[ Private -  Self-emp-not-inc],217971,[ 7th-8th -  Some-college],5,[ Married-civ-spouse -  Widowed],[ Farming-fishing -  Sales], Unmarried, White,[ Female -  Male],0,0,13, United-States, <=50K
71,[ Private -  Self-emp-not-inc],78786,[ 7th-8th -  Some-college],4,[ Married-civ-spouse -  Widowed],[ Farming-fishing -  Sales], Husband, White,[ Female -  Male],0,0,10, United-States, <=50K
71,[ Private -  Self-emp-not-inc],183678,[ 7th-8th -  Some-college],15,[ Married-civ-spouse -  Widowed],[ Farming-fishing -  Sales], Husband, White,[ Female -  Male],0,0,16, United-States, <=50K
71,[ Private -  Self-emp-not-inc],163385,[ 7th-8th -  Some-college],10,[ Married-civ-spouse -  Widowed],[ Farming-fishing -  Sales], Not-in-family, White,[ Female -  Male],0,0,35, United-States, >50K
71,[ ? -  Private],100820, HS-grad,9,[ Married-civ-spouse -  Widowed],[ ? -  Protective-serv], Husband, White, Male,0,2489,15, United-States, <=50K
71,[ ? -  Private],176986, HS-grad,9,[ Married-civ-spouse -  Widowed],[ ? -  Protective-serv], Unmarried, White, Male,0,0,24, United-States, <=50K
71,[ ? -  Private],187493, HS-grad,9,[ Married-civ-spouse -  Widowed],[ ? -  Protective-serv], Husband, White, Male,0,0,40, United-States, >50K
71,[ ? -  Private],105200, HS-grad,9,[ Married-civ-spouse -  Widowed],[ ? -  Protective-serv], Husband, White, Male,6767,0,20, United-States, <=50K
71,[ Private -  Self-emp-not-inc],133821,[ HS-grad -  Some-college],9, Married-civ-spouse,[ Adm-clerical -  Sales], Wife, White,[ Female -  Male],0,0,20, United-States, >50K
71,[ Private -  Self-emp-not-inc],118119,[ HS-grad -  Some-college],10, Married-civ-spouse,[ Adm-clerical -  Sales], Husband, White,[ Female -  Male],20051,0,50, United-States, >50K
71,[ Private -  Self-emp-not-inc],110380,[ HS-grad -  Some-college],9, Married-civ-spouse,[ Adm-clerical -  Sales], Husband, White,[ Female -  Male],0,2467,52, United-States, <=50K
71,[ Private -  Self-emp-not-inc],143437,[ HS-grad -  Some-college],14, Married-civ-spouse,[ Adm-clerical -  Sales], Husband, White,[ Female -  Male],10605,0,40, United-States, >50K
71,[ ? -  Private],162297,[ Doctorate -  Some-college],9,[ Married-civ-spouse -  Widowed],[ ? -  Sales], Unmarried, White,[ Female -  Male],0,0,20, United-States, <=50K
71,[ ? -  Private],287372,[ Doctorate -  Some-college],16,[ Married-civ-spouse -  Widowed],[ ? -  Sales], Husband, White,[ Female -  Male],0,0,10, United-States, >50K
71,[ ? -  Private],45801,[ Doctorate -  Some-college],9,[ Married-civ-spouse -  Widowed],[ ? -  Sales], Husband, White,[ Female -  Male],0,0,70, United-States, <=50K
