age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
60,[ Private -  Self-emp-not-inc],80574,[ 11th -  HS-grad],9,[ Divorced -  Married-civ-spouse],[ Farming-fishing -  Other-service], Unmarried, White,[ Female -  Male],0,0,38, United-States, <=50K
60,[ Private -  Self-emp-not-inc],33717,[ 11th -  HS-grad],7,[ Divorced -  Married-civ-spouse],[ Farming-fishing -  Other-service], Husband, White,[ Female -  Male],0,0,50, United-States, <=50K
60,[ Federal-gov -  Private],119832,[ 10th -  Some-college],10, Married-civ-spouse,[ Adm-clerical -  Machine-op-inspct], Husband, White, Male,7298,0,40, United-States, >50K
60,[ Federal-gov -  Private],199085,[ 10th -  Some-college],6, Married-civ-spouse,[ Adm-clerical -  Machine-op-inspct], Husband, White, Male,0,0,40, United-States, <=50K
60, Private,162947,[ 10th -  5th-6th],3,[ Divorced -  Married-civ-spouse],[ Machine-op-inspct -  Sales], Not-in-family, White,[ Female -  Male],0,0,40,[ Puerto-Rico -  United-States], <=50K
60, Private,224644,[ 10th -  5th-6th],6,[ Divorced -  Married-civ-spouse],[ Machine-op-inspct -  Sales], Husband, White,[ Female -  Male],0,0,40,[ Puerto-Rico -  United-States], <=50K
60, Private,355865,[ 9th -  Masters],14, Married-civ-spouse,[ Exec-managerial -  Machine-op-inspct], Husband, White, Male,0,0,50, United-States, >50K
60, Private,39952,[ 9th -  Masters],5, Married-civ-spouse,[ Exec-managerial -  Machine-op-inspct], Husband, White, Male,2228,0,37, United-States, <=50K
60,[ Self-emp-not-inc -  State-gov],165827,[ Doctorate -  HS-grad],16, Married-civ-spouse,[ Prof-specialty -  Transport-moving], Husband, White, Male,7688,0,60, United-States, >50K
60,[ Self-emp-not-inc -  State-gov],187794,[ Doctorate -  HS-grad],9, Married-civ-spouse,[ Prof-specialty -  Transport-moving], Husband, White, Male,3103,0,60, United-States, >50K
60,[ Local-gov -  Self-emp-inc],48788,[ 10th -  Bachelors],13,[ Married-civ-spouse -  Separated],[ Craft-repair -  Prof-specialty], Unmarried, White,[ Female -  Male],5455,0,55, United-States, <=50K
60,[ Local-gov -  Self-emp-inc],142494,[ 10th -  Bachelors],6,[ Married-civ-spouse -  Separated],[ Craft-repair -  Prof-specialty], Husband, White,[ Female -  Male],0,0,40, United-States, <=50K
60,[ Local-gov -  Self-emp-not-inc],153356,[ HS-grad -  Masters],9,[ Divorced -  Married-civ-spouse],[ Exec-managerial -  Sales], Not-in-family,[ Black -  White], Male,2597,0,55, United-States, <=50K
60,[ Local-gov -  Self-emp-not-inc],227332,[ HS-grad -  Masters],14,[ Divorced -  Married-civ-spouse],[ Exec-managerial -  Sales], Husband,[ Black -  White], Male,0,0,40, United-States, >50K
60,[ ? -  Private],116961, 7th-8th,4,[ Married-spouse-absent -  Widowed],[ ? -  Machine-op-inspct], Unmarried, White,[ Female -  Male],0,0,20, United-States, <=50K
60,[ ? -  Private],36077, 7th-8th,4,[ Married-spouse-absent -  Widowed],[ ? -  Machine-op-inspct], Not-in-family, White,[ Female -  Male],0,0,40, United-States, <=50K
60, Private,125019,[ Bachelors -  Prof-school],13,[ Divorced -  Married-civ-spouse], Prof-specialty, Not-in-family, White,[ Female -  Male],8614,0,48, United-States, >50K
60, Private,88055,[ Bachelors -  Prof-school],15,[ Divorced -  Married-civ-spouse], Prof-specialty, Husband, White,[ Female -  Male],3781,0,16, United-States, <=50K
60,[ Private -  Self-emp-not-inc],160339,[ HS-grad -  Some-college],10,[ Divorced -  Married-civ-spouse], Craft-repair, Husband, White,[ Female -  Male],0,0,40,[ Columbia -  United-States], <=50K
60,[ Private -  Self-emp-not-inc],261119,[ HS-grad -  Some-college],9,[ Divorced -  Married-civ-spouse], Craft-repair, Unmarried, White,[ Female -  Male],0,0,40,[ Columbia -  United-States], <=50K
60,[ Private -  Self-emp-not-inc],135285,[ Masters -  Some-college],14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
60,[ Private -  Self-emp-not-inc],282923,[ Masters -  Some-college],10, Married-civ-spouse, Prof-specialty, Husband, White, Male,7298,0,40, United-States, >50K
60,[ ? -  Self-emp-inc],56248,[ HS-grad -  Some-college],9, Married-civ-spouse,[ ? -  Exec-managerial], Husband, White, Male,0,1485,70, United-States, >50K
60,[ ? -  Self-emp-inc],181196,[ HS-grad -  Some-college],10, Married-civ-spouse,[ ? -  Exec-managerial], Husband, White, Male,0,0,40, United-States, >50K
60,[ Private -  Self-emp-not-inc],116230,[ 7th-8th -  Some-college],4, Married-civ-spouse,[ Craft-repair -  Transport-moving], Husband, White, Male,0,0,40, United-States, <=50K
60,[ Private -  Self-emp-not-inc],95445,[ 7th-8th -  Some-college],10, Married-civ-spouse,[ Craft-repair -  Transport-moving], Husband, White, Male,3137,0,46, United-States, <=50K
60,[ Private -  State-gov],129447,[ Assoc-voc -  HS-grad],9, Widowed,[ Adm-clerical -  Craft-repair], Not-in-family, White, Female,0,0,35, United-States, <=50K
60,[ Private -  State-gov],74243,[ Assoc-voc -  HS-grad],11, Widowed,[ Adm-clerical -  Craft-repair], Not-in-family, White, Female,0,0,30, United-States, <=50K
60,[ Federal-gov -  Private],206339,[ Assoc-voc -  HS-grad],9,[ Divorced -  Married-civ-spouse],[ Other-service -  Prof-specialty], Husband, White, Male,0,0,40, United-States, <=50K
60,[ Federal-gov -  Private],237317,[ Assoc-voc -  HS-grad],11,[ Divorced -  Married-civ-spouse],[ Other-service -  Prof-specialty], Unmarried, White, Male,4934,0,40, United-States, >50K
60,[ Private -  Self-emp-not-inc],88570,[ Assoc-voc -  HS-grad],11, Married-civ-spouse,[ Craft-repair -  Transport-moving], Wife, White,[ Female -  Male],0,0,15,[ Germany -  United-States], >50K
60,[ Private -  Self-emp-not-inc],372838,[ Assoc-voc -  HS-grad],9, Married-civ-spouse,[ Craft-repair -  Transport-moving], Husband, White,[ Female -  Male],0,0,40,[ Germany -  United-States], <=50K
60,[ Private -  Self-emp-not-inc],135470,[ 11th -  HS-grad],3,[ Divorced -  Married-civ-spouse],[ Craft-repair -  Other-service], Husband,[ Black -  White],[ Female -  Male],0,0,40,[ Mexico -  United-States], <=50K
60,[ Private -  Self-emp-not-inc],178050,[ 11th -  HS-grad],9,[ Divorced -  Married-civ-spouse],[ Craft-repair -  Other-service], Unmarried,[ Black -  White],[ Female -  Male],0,0,38,[ Mexico -  United-States], <=50K
60,[ Private -  Self-emp-not-inc],220342,[ 11th -  HS-grad],7,[ Divorced -  Married-civ-spouse],[ Craft-repair -  Other-service], Husband,[ Black -  White],[ Female -  Male],0,0,35,[ Mexico -  United-States], <=50K
60,[ ? -  Private],251572, HS-grad,9,[ Married-civ-spouse -  Widowed],[ ? -  Sales], Not-in-family, White, Male,0,0,35,[ Poland -  United-States], <=50K
60,[ ? -  Private],147473, HS-grad,9,[ Married-civ-spouse -  Widowed],[ ? -  Sales], Husband, White, Male,0,0,40,[ Poland -  United-States], <=50K
60,[ Private -  State-gov],54800,[ Bachelors -  HS-grad],9, Married-civ-spouse,[ Exec-managerial -  Other-service], Wife, White,[ Female -  Male],0,0,40, United-States, <=50K
60,[ Private -  State-gov],152711,[ Bachelors -  HS-grad],13, Married-civ-spouse,[ Exec-managerial -  Other-service], Husband, White,[ Female -  Male],0,0,40, United-States, >50K
60,[ Federal-gov -  Private],21876,[ HS-grad -  Some-college],10,[ Divorced -  Married-civ-spouse],[ Machine-op-inspct -  Prof-specialty], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40, United-States, <=50K
60,[ Federal-gov -  Private],325971,[ HS-grad -  Some-college],9,[ Divorced -  Married-civ-spouse],[ Machine-op-inspct -  Prof-specialty], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],7688,0,40, United-States, >50K
60, Private,297261, Some-college,10,[ Divorced -  Widowed],[ Craft-repair -  Sales], Not-in-family, White,[ Female -  Male],0,0,15, United-States, <=50K
60, Private,160625, Some-college,10,[ Divorced -  Widowed],[ Craft-repair -  Sales], Not-in-family, White,[ Female -  Male],0,0,47, United-States, <=50K
60,[ Private -  Self-emp-not-inc],296485,[ 5th-6th -  7th-8th],3, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
60,[ Private -  Self-emp-not-inc],127805,[ 5th-6th -  7th-8th],4, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, >50K
60,[ Private -  Self-emp-not-inc],276009, HS-grad,9,[ Married-civ-spouse -  Separated], Other-service, Husband,[ Asian-Pac-Islander -  Black], Male,0,0,30,[ Philippines -  United-States], <=50K
60,[ Private -  Self-emp-not-inc],73091, HS-grad,9,[ Married-civ-spouse -  Separated], Other-service, Not-in-family,[ Asian-Pac-Islander -  Black], Male,0,1876,50,[ Philippines -  United-States], <=50K
60,[ ? -  Self-emp-not-inc],106282,[ 9th -  HS-grad],5,[ Married-civ-spouse -  Widowed],[ ? -  Sales], Not-in-family, White,[ Female -  Male],0,0,40, United-States, <=50K
60,[ ? -  Self-emp-not-inc],224377,[ 9th -  HS-grad],9,[ Married-civ-spouse -  Widowed],[ ? -  Sales], Husband, White,[ Female -  Male],0,0,40, United-States, <=50K
60,[ Private -  Self-emp-not-inc],185836, Prof-school,15, Married-civ-spouse,[ Exec-managerial -  Sales], Husband, White, Male,0,0,40, United-States, >50K
60,[ Private -  Self-emp-not-inc],176839, Prof-school,15, Married-civ-spouse,[ Exec-managerial -  Sales], Husband, White, Male,0,0,45, United-States, >50K
60,[ Local-gov -  Private],83861,[ Assoc-voc -  HS-grad],9, Married-civ-spouse,[ Handlers-cleaners -  Other-service], Husband, White, Male,0,0,40, United-States, <=50K
60,[ Local-gov -  Private],202473,[ Assoc-voc -  HS-grad],11, Married-civ-spouse,[ Handlers-cleaners -  Other-service], Husband, White, Male,0,0,40, United-States, <=50K
60,[ ? -  State-gov],88675, HS-grad,9, Married-civ-spouse,[ ? -  Other-service], Husband, White, Male,0,0,40, United-States, <=50K
60,[ ? -  State-gov],313946, HS-grad,9, Married-civ-spouse,[ ? -  Other-service], Husband, White, Male,0,0,40, United-States, <=50K
60, Private,113440,[ Bachelors -  HS-grad],13,[ Divorced -  Married-civ-spouse],[ Exec-managerial -  Protective-serv], Own-child, White, Male,0,0,60, United-States, <=50K
60, Private,33266,[ Bachelors -  HS-grad],9,[ Divorced -  Married-civ-spouse],[ Exec-managerial -  Protective-serv], Husband, White, Male,0,0,40, United-States, <=50K
60, Private,26756, HS-grad,9,[ Married-civ-spouse -  Widowed],[ Prof-specialty -  Sales], Not-in-family, White,[ Female -  Male],0,0,50, United-States, <=50K
60, Private,160625, HS-grad,9,[ Married-civ-spouse -  Widowed],[ Prof-specialty -  Sales], Husband, White,[ Female -  Male],5013,0,40, United-States, <=50K
60,[ ? -  State-gov],97030,[ Bachelors -  HS-grad],13,[ Divorced -  Married-civ-spouse],[ ? -  Exec-managerial], Not-in-family, White,[ Female -  Male],0,0,35, United-States, <=50K
60,[ ? -  State-gov],174073,[ Bachelors -  HS-grad],9,[ Divorced -  Married-civ-spouse],[ ? -  Exec-managerial], Husband, White,[ Female -  Male],0,0,40, United-States, <=50K
60,[ Private -  State-gov],352156,[ Prof-school -  Some-college],15, Married-civ-spouse,[ Prof-specialty -  Protective-serv], Husband, White, Male,0,0,40, United-States, >50K
60,[ Private -  State-gov],163665,[ Prof-school -  Some-college],10, Married-civ-spouse,[ Prof-specialty -  Protective-serv], Husband, White, Male,0,0,16, United-States, >50K
60, Private,141253,[ 10th -  Some-college],6,[ Divorced -  Married-civ-spouse],[ Farming-fishing -  Protective-serv], Not-in-family, White, Male,0,0,48, United-States, <=50K
60, Private,82388,[ 10th -  Some-college],10,[ Divorced -  Married-civ-spouse],[ Farming-fishing -  Protective-serv], Husband, White, Male,0,0,38, United-States, <=50K
60,[ ? -  Private],120163,[ Bachelors -  HS-grad],13, Married-civ-spouse,[ ? -  Other-service], Husband, White, Male,0,0,40, United-States, <=50K
60,[ ? -  Private],250552,[ Bachelors -  HS-grad],9, Married-civ-spouse,[ ? -  Other-service], Husband, White, Male,0,0,40, United-States, >50K
60,[ Private -  Self-emp-not-inc],183162,[ Bachelors -  HS-grad],9,[ Married-civ-spouse -  Widowed],[ Craft-repair -  Machine-op-inspct], Not-in-family, White,[ Female -  Male],0,0,40, United-States, <=50K
60,[ Private -  Self-emp-not-inc],35649,[ Bachelors -  HS-grad],13,[ Married-civ-spouse -  Widowed],[ Craft-repair -  Machine-op-inspct], Husband, White,[ Female -  Male],0,0,40, United-States, <=50K
60,[ ? -  Local-gov],141580,[ 11th -  HS-grad],9, Married-civ-spouse,[ ? -  Transport-moving], Husband, White, Male,0,0,50, United-States, >50K
60,[ ? -  Local-gov],232769,[ 11th -  HS-grad],7, Married-civ-spouse,[ ? -  Transport-moving], Husband, White, Male,0,0,20, United-States, <=50K
60,[ Self-emp-not-inc -  State-gov],198815,[ Assoc-acdm -  HS-grad],12, Married-civ-spouse,[ Prof-specialty -  Sales], Husband, White, Male,0,0,20,[ Mexico -  United-States], <=50K
60,[ Self-emp-not-inc -  State-gov],106118,[ Assoc-acdm -  HS-grad],9, Married-civ-spouse,[ Prof-specialty -  Sales], Husband, White, Male,0,0,70,[ Mexico -  United-States], >50K
60, Private,75726,[ Bachelors -  HS-grad],9,[ Divorced -  Married-civ-spouse],[ Exec-managerial -  Sales], Not-in-family, White,[ Female -  Male],0,1092,40, United-States, <=50K
60, Private,145995,[ Bachelors -  HS-grad],13,[ Divorced -  Married-civ-spouse],[ Exec-managerial -  Sales], Husband, White,[ Female -  Male],0,0,40, United-States, >50K
60,[ Local-gov -  Private],166386,[ 11th -  Some-college],7, Married-civ-spouse,[ Machine-op-inspct -  Other-service], Wife, Asian-Pac-Islander,[ Female -  Male],0,0,30,[ Hong -  Philippines], <=50K
60,[ Local-gov -  Private],98350,[ 11th -  Some-college],10, Married-civ-spouse,[ Machine-op-inspct -  Other-service], Husband, Asian-Pac-Islander,[ Female -  Male],0,0,60,[ Hong -  Philippines], <=50K
60,[ Federal-gov -  Self-emp-not-inc],67320, HS-grad,9,[ Married-civ-spouse -  Never-married],[ Adm-clerical -  Exec-managerial], Not-in-family, Black,[ Female -  Male],0,0,40, United-States, <=50K
60,[ Federal-gov -  Self-emp-not-inc],525878, HS-grad,9,[ Married-civ-spouse -  Never-married],[ Adm-clerical -  Exec-managerial], Husband, Black,[ Female -  Male],0,0,40, United-States, <=50K
60,[ Private -  Self-emp-not-inc],52900,[ 10th -  HS-grad],9, Married-civ-spouse,[ Craft-repair -  Transport-moving], Husband, White, Male,0,0,42, United-States, >50K
60,[ Private -  Self-emp-not-inc],88055,[ 10th -  HS-grad],6, Married-civ-spouse,[ Craft-repair -  Transport-moving], Husband, White, Male,0,0,40, United-States, <=50K
60, Private,174486,[ HS-grad -  Some-college],9,[ Married-civ-spouse -  Widowed],[ Machine-op-inspct -  Sales], Not-in-family, White,[ Female -  Male],0,0,40, United-States, <=50K
60, Private,96099,[ HS-grad -  Some-college],10,[ Married-civ-spouse -  Widowed],[ Machine-op-inspct -  Sales], Husband, White,[ Female -  Male],0,0,40, United-States, >50K
60, Private,532845,[ 1st-4th -  Masters],2,[ Married-civ-spouse -  Never-married],[ Craft-repair -  Prof-specialty], Husband, White, Male,0,0,40,[ Mexico -  United-States], >50K
60, Private,52152,[ 1st-4th -  Masters],14,[ Married-civ-spouse -  Never-married],[ Craft-repair -  Prof-specialty], Not-in-family, White, Male,0,0,50,[ Mexico -  United-States], <=50K
60,[ Federal-gov -  Self-emp-inc],27466,[ HS-grad -  Some-college],10,[ Married-civ-spouse -  Widowed],[ Adm-clerical -  Exec-managerial], Not-in-family, White, Female,0,0,40,[ England -  United-States], <=50K
60,[ Federal-gov -  Self-emp-inc],376133,[ HS-grad -  Some-college],9,[ Married-civ-spouse -  Widowed],[ Adm-clerical -  Exec-managerial], Wife, White, Female,15024,0,15,[ England -  United-States], >50K
60,[ Local-gov -  Private],76127,[ Assoc-acdm -  HS-grad],12, Married-civ-spouse,[ Adm-clerical -  Protective-serv], Husband, White, Male,0,0,35, United-States, >50K
60,[ Local-gov -  Private],149281,[ Assoc-acdm -  HS-grad],9, Married-civ-spouse,[ Adm-clerical -  Protective-serv], Husband, White, Male,0,0,40, United-States, <=50K
60,[ Self-emp-inc -  Self-emp-not-inc],205246,[ 11th -  HS-grad],9,[ Married-civ-spouse -  Never-married],[ Exec-managerial -  Transport-moving], Not-in-family,[ Black -  White], Male,0,2559,50, United-States, >50K
60,[ Self-emp-inc -  Self-emp-not-inc],90915,[ 11th -  HS-grad],7,[ Married-civ-spouse -  Never-married],[ Exec-managerial -  Transport-moving], Husband,[ Black -  White], Male,0,0,40, United-States, >50K
60, Private,43235,[ 11th -  Bachelors],13,[ Divorced -  Married-civ-spouse],[ Prof-specialty -  Protective-serv], Husband, White, Male,0,0,50, United-States, >50K
60, Private,116707,[ 11th -  Bachelors],7,[ Divorced -  Married-civ-spouse],[ Prof-specialty -  Protective-serv], Not-in-family, White, Male,0,0,40, United-States, <=50K
60,[ Private -  State-gov],358893,[ Bachelors -  HS-grad],13,[ Divorced -  Married-civ-spouse],[ Craft-repair -  Prof-specialty], Not-in-family,[ Asian-Pac-Islander -  White],[ Female -  Male],0,2339,40, United-States, <=50K
60,[ Private -  State-gov],85815,[ Bachelors -  HS-grad],9,[ Divorced -  Married-civ-spouse],[ Craft-repair -  Prof-specialty], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40, United-States, <=50K
60,[ Private -  Self-emp-not-inc],184242, HS-grad,9,[ Married-civ-spouse -  Married-spouse-absent],[ Other-service -  Sales], Unmarried, White, Female,0,0,20, United-States, <=50K
60,[ Private -  Self-emp-not-inc],184362, HS-grad,9,[ Married-civ-spouse -  Married-spouse-absent],[ Other-service -  Sales], Wife, White, Female,0,0,25, United-States, <=50K
60,[ Private -  Self-emp-not-inc],51290,[ 7th-8th -  Some-college],4,[ Divorced -  Married-civ-spouse],[ Other-service -  Sales], Not-in-family, White,[ Female -  Male],0,0,40, United-States, <=50K
60,[ Private -  Self-emp-not-inc],166153,[ 7th-8th -  Some-college],10,[ Divorced -  Married-civ-spouse],[ Other-service -  Sales], Husband, White,[ Female -  Male],0,0,50, United-States, <=50K
60,[ Private -  Self-emp-not-inc],187124, HS-grad,9, Married-civ-spouse,[ Machine-op-inspct -  Sales], Husband, White, Male,0,0,40, United-States, <=50K
60,[ Private -  Self-emp-not-inc],327474, HS-grad,9, Married-civ-spouse,[ Machine-op-inspct -  Sales], Husband, White, Male,0,0,70, United-States, <=50K
60, Local-gov,113658,[ Bachelors -  Some-college],10, Married-civ-spouse,[ Adm-clerical -  Prof-specialty], Wife, White,[ Female -  Male],0,0,35, United-States, <=50K
