age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
[17 - 90],[ State-gov -  Self-emp-inc],79682,[ Bachelors -  HS-grad],6,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Other-relative, White,[ Male -  Female],0,0,30, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],294671,[ Bachelors -  HS-grad],11,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],4386,0,38, United-States, >50K
[17 - 90],[ State-gov -  Self-emp-inc],340899,[ Bachelors -  HS-grad],15,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, White,[ Male -  Female],0,1590,80, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],192259,[ Bachelors -  HS-grad],14,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, White,[ Male -  Female],0,0,35, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],190228,[ Bachelors -  HS-grad],14,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, White,[ Male -  Female],0,0,45, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],118947,[ Bachelors -  HS-grad],13,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,40, United-States, >50K
[17 - 90],[ State-gov -  Self-emp-inc],55861,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,40, United-States, >50K
[17 - 90],[ State-gov -  Self-emp-inc],238433,[ Bachelors -  HS-grad],2,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,40, Cuba, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],166744,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Unmarried, White,[ Male -  Female],0,0,20, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],144586,[ Bachelors -  HS-grad],10,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Wife, White,[ Male -  Female],0,0,40, United-States, >50K
[17 - 90],[ State-gov -  Self-emp-inc],134367,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Own-child, White,[ Male -  Female],0,0,30, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],133616,[ Bachelors -  HS-grad],10,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Unmarried, White,[ Male -  Female],0,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],203039,[ Bachelors -  HS-grad],13,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,48, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],217460,[ Bachelors -  HS-grad],5,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,50, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],106733,[ Bachelors -  HS-grad],7,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Own-child, White,[ Male -  Female],594,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],212027,[ Bachelors -  HS-grad],13,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, Black,[ Male -  Female],0,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],126569,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, White,[ Male -  Female],0,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],289960,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,48, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],174102,[ Bachelors -  HS-grad],13,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,40, United-States, >50K
[17 - 90],[ State-gov -  Self-emp-inc],181716,[ Bachelors -  HS-grad],8,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,48, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],172822,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],293091,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],107443,[ Bachelors -  HS-grad],2,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,40, Portugal, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],95283,[ Bachelors -  HS-grad],2,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],65278,[ Bachelors -  HS-grad],13,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,40, United-States, >50K
[17 - 90],[ State-gov -  Self-emp-inc],220943,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Unmarried, Black,[ Male -  Female],0,1594,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],257940,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],2829,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],134945,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Other-relative, White,[ Male -  Female],0,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],105582,[ Bachelors -  HS-grad],14,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],2228,0,50, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],169324,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, Black,[ Male -  Female],0,0,45, Jamaica, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],98989,[ Bachelors -  HS-grad],13,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, Amer-Indian-Eskimo,[ Male -  Female],0,0,38, United-States, >50K
[17 - 90],[ State-gov -  Self-emp-inc],113838,[ Bachelors -  HS-grad],11,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],3137,0,60, Germany, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],143436,[ Bachelors -  HS-grad],10,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Own-child, White,[ Male -  Female],0,0,24, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],143604,[ Bachelors -  HS-grad],6,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, Black,[ Male -  Female],0,0,37, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],226311,[ Bachelors -  HS-grad],13,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, White,[ Male -  Female],0,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],94610,[ Bachelors -  HS-grad],14,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,30, United-States, >50K
[17 - 90],[ State-gov -  Self-emp-inc],26716,[ Bachelors -  HS-grad],13,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,20, United-States, >50K
[17 - 90],[ State-gov -  Self-emp-inc],160261,[ Bachelors -  HS-grad],14,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, Asian-Pac-Islander,[ Male -  Female],0,0,20, India, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],117310,[ Bachelors -  HS-grad],12,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Unmarried, White,[ Male -  Female],6497,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],154342,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,48, United-States, >50K
[17 - 90],[ State-gov -  Self-emp-inc],89202,[ Bachelors -  HS-grad],10,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, White,[ Male -  Female],0,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],174704,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Unmarried, Black,[ Male -  Female],0,0,50, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],153486,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, White,[ Male -  Female],0,0,30, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],360097,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, Black,[ Male -  Female],0,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],230356,[ Bachelors -  HS-grad],13,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, White,[ Male -  Female],0,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],163870,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Own-child, White,[ Male -  Female],0,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],199753,[ Bachelors -  HS-grad],10,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,35, United-States, >50K
[17 - 90],[ State-gov -  Self-emp-inc],333505,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Own-child, White,[ Male -  Female],0,0,30, Nicaragua, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],149281,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],138514,[ Bachelors -  HS-grad],11,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Unmarried, Black,[ Male -  Female],0,0,48, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],66504,[ Bachelors -  HS-grad],15,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, White,[ Male -  Female],0,0,50, United-States, >50K
[17 - 90],[ State-gov -  Self-emp-inc],206487,[ Bachelors -  HS-grad],10,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,40, United-States, >50K
[17 - 90],[ State-gov -  Self-emp-inc],170020,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],217605,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Wife, White,[ Male -  Female],0,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],145711,[ Bachelors -  HS-grad],10,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,72, United-States, >50K
[17 - 90],[ State-gov -  Self-emp-inc],169155,[ Bachelors -  HS-grad],8,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Own-child, White,[ Male -  Female],0,0,35, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],34127,[ Bachelors -  HS-grad],13,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,50, United-States, >50K
[17 - 90],[ State-gov -  Self-emp-inc],110142,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Own-child, White,[ Male -  Female],0,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],222646,[ Bachelors -  HS-grad],8,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Other-relative, White,[ Male -  Female],0,0,40, Cuba, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],182643,[ Bachelors -  HS-grad],10,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Own-child, White,[ Male -  Female],0,0,9, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],303565,[ Bachelors -  HS-grad],10,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Own-child, Black,[ Male -  Female],0,0,40, Germany, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],140092,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, White,[ Male -  Female],0,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],178811,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Own-child, Black,[ Male -  Female],0,0,20, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],267399,[ Bachelors -  HS-grad],8,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Own-child, White,[ Male -  Female],0,0,12, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],192387,[ Bachelors -  HS-grad],5,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Own-child, White,[ Male -  Female],0,0,45, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],127610,[ Bachelors -  HS-grad],13,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, White,[ Male -  Female],0,0,35, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],258862,[ Bachelors -  HS-grad],13,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, White,[ Male -  Female],0,0,45, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],225231,[ Bachelors -  HS-grad],10,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, White,[ Male -  Female],8614,0,50, United-States, >50K
[17 - 90],[ State-gov -  Self-emp-inc],174926,[ Bachelors -  HS-grad],5,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Own-child, White,[ Male -  Female],0,0,15, ?, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],238187,[ Bachelors -  HS-grad],13,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, Black,[ Male -  Female],0,0,37, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],191444,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Other-relative, White,[ Male -  Female],0,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],198822,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Own-child, White,[ Male -  Female],0,0,35, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],251323,[ Bachelors -  HS-grad],5,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Other-relative, White,[ Male -  Female],0,0,40, Cuba, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],168187,[ Bachelors -  HS-grad],10,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Other-relative, White,[ Male -  Female],4416,0,25, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],370881,[ Bachelors -  HS-grad],12,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, White,[ Male -  Female],0,0,7, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],198183,[ Bachelors -  HS-grad],10,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, White,[ Male -  Female],0,0,38, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],210610,[ Bachelors -  HS-grad],12,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,40, United-States, >50K
[17 - 90],[ State-gov -  Self-emp-inc],269182,[ Bachelors -  HS-grad],10,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Unmarried, Black,[ Male -  Female],3887,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],141727,[ Bachelors -  HS-grad],13,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Wife, White,[ Male -  Female],3464,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],185848,[ Bachelors -  HS-grad],14,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],99999,0,70, United-States, >50K
[17 - 90],[ State-gov -  Self-emp-inc],46746,[ Bachelors -  HS-grad],7,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, White,[ Male -  Female],0,0,30, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],120475,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Own-child, White,[ Male -  Female],0,0,20, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],135845,[ Bachelors -  HS-grad],10,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, White,[ Male -  Female],0,0,37, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],310255,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],379885,[ Bachelors -  HS-grad],16,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,1902,40, United-States, >50K
[17 - 90],[ State-gov -  Self-emp-inc],31428,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],3456,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],211013,[ Bachelors -  HS-grad],11,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Other-relative, White,[ Male -  Female],0,0,50, Mexico, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],175029,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,40, United-States, >50K
[17 - 90],[ State-gov -  Self-emp-inc],119539,[ Bachelors -  HS-grad],10,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,60, ?, >50K
[17 - 90],[ State-gov -  Self-emp-inc],247025,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,65, United-States, <=50K
